rosbag_path,timestamp_sec,timestamp_nanosec,num_pixels,label,binary_label
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,221555908,706,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,255152588,727,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,288749512,669,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,322346436,703,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,355943115,689,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,389540039,715,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,423136963,717,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,456733643,725,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,490330566,710,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,523927246,703,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,557524170,659,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,591120850,759,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,624717773,735,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,658314453,680,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,691911377,695,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,725508057,735,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,759104980,713,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,792701660,733,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,826298584,776,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,859896484,701,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,893494629,689,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,927092529,714,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,960690430,708,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022461,994288574,656,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,27886475,701,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,61484619,747,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,95082520,806,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,128680664,706,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,162278564,767,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,195876465,726,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,229474609,725,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,263072510,753,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,296670654,724,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,330268555,735,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,363866699,765,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,397464600,671,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,431062744,673,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,464660645,767,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,498258789,740,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,531856934,699,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,565454834,682,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,599052979,692,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,632650879,665,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,666249023,719,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,699847168,688,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,733445068,739,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,767043213,734,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,800641113,717,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,834239014,696,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,867836914,697,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,901434570,722,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,935032227,704,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022462,968629883,691,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,2227539,697,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,35825195,751,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,69423096,687,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,103020752,678,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,136618408,745,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,170216064,673,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,203813965,717,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,237411621,731,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,271009277,658,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,304607178,650,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,338204834,735,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,371802490,722,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,405400391,709,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,438998047,738,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,472595703,736,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,506193604,708,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,539791260,734,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,573389160,729,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,606986816,719,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,640584717,752,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,674182373,747,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,707780273,682,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,741377930,700,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,774975830,691,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,808573486,781,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,842173828,730,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,875774170,694,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,909374512,623,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,942974609,691,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022463,976574951,666,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,10175293,798,no_food,0
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,43775635,1167,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,77376221,1283,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,110976563,1138,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,144576904,1204,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,178177246,1254,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,211777832,1119,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,245378174,1218,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,278978760,1709,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,312579102,1844,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,346179688,1688,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,379780273,1368,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,413380859,1388,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,446981445,1357,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,480582031,1427,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,514182617,1114,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,547783203,393,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,581720703,419,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,615321533,263,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,648922119,196,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,682522705,202,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,716123535,206,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,749720215,230,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,782988037,187,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,816914063,201,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,850510742,195,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,883770508,208,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,917704346,202,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,950964111,191,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022464,984897949,197,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,18157715,210,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,51754395,215,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,85351318,215,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,118947998,200,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,152544678,237,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,186141602,191,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,219738281,214,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,253334961,199,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,287268555,205,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,320865479,220,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,354462158,211,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,488848877,227,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,556042236,183,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,589638916,205,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,656832275,221,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,791220947,180,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,858416504,223,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,892014160,170,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022465,992470703,194,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022466,126861816,531,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022466,194057373,641,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022466,698028809,1499,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022466,731625000,1648,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022466,798817627,1639,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022466,866010010,1813,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022466,899943359,1640,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022466,933539551,1715,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,731934,2039,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,34328125,2128,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,67924316,2268,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,101520508,2293,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,202309082,2215,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,235905273,2031,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,303097412,1919,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,370289795,2037,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,471077881,1978,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,538270020,2032,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,605462158,2008,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,705908447,2088,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,806701660,2111,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022467,873896973,2096,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,512254395,2466,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,545852051,2503,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,579449951,2502,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,646645752,2672,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,680580566,2571,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,714178223,2704,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,747776123,2715,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,781374023,2675,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,814971924,2652,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,882164551,3176,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022468,949357422,1949,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,16550049,2070,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,50146484,2166,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,117339111,2145,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,184531738,2056,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,251724365,2064,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,318916992,2047,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,386109619,2099,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,453302002,2062,hand,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,520494629,2055,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,587687012,1969,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,688475586,2080,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,755667969,2061,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,856457520,1964,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022469,923651123,2117,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022470,24441650,2087,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022470,91635254,2074,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022470,192425781,2103,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022470,259619385,2100,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022470,326812988,2053,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022470,427261719,2084,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022470,528053223,2080,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022470,595247559,1965,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,468771973,2022,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,535966309,2125,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,569900146,2115,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,603497314,2054,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,637094238,2059,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,670691406,2073,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,704288330,2046,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,771482422,1985,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,838676514,1986,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,872273193,2053,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022471,939467041,2041,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022472,40257568,1991,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022472,107451172,2080,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022472,174645020,2070,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022472,241838623,2055,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022472,342296875,2010,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022472,443086426,2100,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022472,510279541,2098,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,283334961,1992,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,316931152,2066,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,350527588,2126,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,384124023,2129,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,417720215,2068,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,450979736,2073,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,484912842,2084,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,518172363,2125,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,552105713,2018,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,585364990,2121,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,619298340,2136,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,652557617,2092,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,686485352,2103,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,719750244,2023,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,753346436,2010,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,786942627,2023,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,820539063,2098,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,854136963,2031,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,887734619,2078,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,921332275,2022,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,954929932,2089,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022473,988864502,2190,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,22462402,2065,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,56060059,2014,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,190450684,2033,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,257645996,2086,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,291243896,2032,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,358439209,2069,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,492481445,2100,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,593277832,2089,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022474,626876709,2089,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,500448486,2091,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,534047363,2109,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,601245605,2006,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,668443604,2093,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,702379639,2081,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,735978760,2064,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,769577881,2034,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,803176758,2135,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,870374023,2107,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,903972900,2014,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022475,971170654,2041,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022476,38368408,2068,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022476,105566406,2048,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022476,172764160,2110,food,1
/home/atharva2/atharvak_ws/src/rosbags/PlateMuskmelon_7-10-23,1689022476,273561035,2079,food,1
